date,Q1,Q2,Q3,Q4,Q5,long_short
2021-12-17,-0.01749890808657809,-0.023770042762658556,-0.01649474621241964,-0.011715788315089359,-0.0017018288730737436,0.015797079213504345
2021-12-20,0.014416297023814709,0.01159692796863093,0.010837276391169628,0.009673346905947316,0.008847742040119734,-0.005568554983694974
2021-12-21,0.00246092590273633,-0.0007234747477797268,0.0045893710945203595,0.0051887166677085095,-0.0015497652272448129,-0.004010691129981142
2021-12-22,0.018631929515010623,0.005293557592527137,0.006967471012167557,0.0029023250784510537,0.00023941265979763395,-0.01839251685521299
2021-12-23,-0.013405940938532694,-0.011240597763275899,-0.005173417764407807,-0.002120426482402638,-0.0028290307685387575,0.010576910169993937
2021-12-24,-0.005041506329891768,-0.0009638634102132381,5.9842357110647105e-05,0.002576843742441995,0.0015185181849099324,0.006560024514801701
2021-12-27,-0.0042294481252805995,0.0059013127421635525,0.005685516961672654,0.00844740589367957,0.004681352663142261,0.008910800788422862
2021-12-28,-0.018001727847153298,-0.013582780486636492,-0.007937731013502099,-0.005927480101027655,8.28767119417704e-05,0.01808460455909507
2021-12-29,0.009559191243174175,0.010417231510640949,0.008500437195791603,0.010339693108764285,0.0011369656331514284,-0.008422225610022746
2021-12-30,0.011583802185375943,0.008696984194913123,0.005968696027117412,0.004596014767508769,0.0030943981041046003,-0.008489404081271343
2021-12-31,-0.0066343840291217945,-0.01562782926697162,-0.0029018554900590594,0.003107755299019077,0.006016078112546967,0.012650462141668761
2022-01-04,-0.02427669783381882,-0.01383852003979485,-0.009654697874881664,-0.010433347500783282,0.0021896555318142155,0.026466353365633036
2022-01-05,0.005158419338993128,-0.008574652734761405,-0.008051514168289926,-0.004264208757931164,-0.0029894872559761364,-0.008147906594969265
2022-01-06,-0.012117545381287922,-0.004666324822483229,-0.0012073591774840972,0.0024291608341848073,0.007460172177454896,0.019577717558742817
2022-01-07,0.0036005264112777095,0.007684403825373734,0.0044082072421577105,0.0054702428160226454,0.004234446017852222,0.0006339196065745121
2022-01-10,-0.010225281810315883,-0.014220452788812517,-0.012916427644018026,-0.010851828163928033,7.22725562687649e-05,0.010297554366584648
2022-01-11,0.0020437112224274603,0.009091899414241713,0.01635255000848886,0.011093410277847503,0.0037289089728320835,0.0016851977504046232
2022-01-12,-0.022123970179988506,-0.017254202029742975,-0.018166712463449454,-0.01283935926803139,-0.004321289006626634,0.017802681173361874
2022-01-13,-0.00513910075412378,-0.006398582288166305,-0.008777270616680983,-0.005501775205403644,-0.015940185517888054,-0.010801084763764275
2022-01-14,0.012179199553891537,0.011120793478044263,0.017004000878018212,0.0038629550786991947,0.0009587592967883182,-0.011220440257103219
2022-01-17,0.009226575888806774,0.014257432494308633,0.009289376667222932,0.017973984499126124,0.008207564851765424,-0.0010190110370413494
2022-01-18,-0.013925919517174607,-0.007609276876700896,-0.005595776363002756,-0.009306043050598761,0.00029027072887213406,0.01421619024604674
2022-01-19,0.0002884538502432914,0.0045613893995705805,0.001970954051203352,-0.0038704938145468883,0.004598420450607051,0.004309966600363759
2022-01-20,-0.01896374825659564,-0.008345826833723279,-0.01280558062053416,-0.009899511068082534,-0.007716625026505994,0.011247123230089646
2022-01-21,0.014758482324300862,0.0024686205503928202,0.0015906229359006427,0.003210699219246064,-0.005984755716453902,-0.020743238040754765
2022-01-24,-0.02477819470869123,-0.028514159636671116,-0.024984487517139654,-0.023926758680976587,-0.025917683113765685,-0.0011394884050744541
2022-01-25,0.010014489897483747,0.005066525799168353,0.013544087292093826,0.007845610500292222,0.0060180735306695115,-0.003996416366814235
2022-01-26,-0.025505981176310512,-0.019069275044942612,-0.01858784368780919,-0.022602838457212105,-0.018880231651280225,0.006625749525030287
2022-01-27,-0.01565728049500772,-0.015104841164488906,-0.011850649181765647,-0.007615074066698637,0.0009937803271427832,0.016651060822150506
2022-01-28,0.024715595498821283,0.026995733194783756,0.0177086221605671,0.014789271347616964,0.012647754436183628,-0.012067841062637655
2022-02-07,-0.003026881155749417,-0.0032810761220411597,-0.0006312535025001159,0.009691639970270829,0.01306337292294537,0.016090254078694785
2022-02-08,0.011161039052093006,0.016846985658580806,0.012188109186409973,0.011633817078249337,0.005592565474814896,-0.005568473577278111
2022-02-09,0.006132073553126813,-0.004071746869450631,-0.004009191172973644,0.005683019758885024,0.0018558799590139422,-0.00427619359411287
2022-02-10,-0.011215428268255775,-0.00860575847187686,-0.011915791475657193,-0.01291533380710666,-0.006496276342891074,0.004719151925364701
2022-02-11,-0.009152734431993322,-0.018755769020038584,-0.012398446395405466,-0.013413869642099853,-0.010904732384987523,-0.0017519979529942008
2022-02-14,0.010992941237704735,0.018380000019804103,0.011862502681584718,0.010606173535005106,0.0044524039628131475,-0.006540537274891588
2022-02-15,0.0023541431535127927,6.075202458547321e-05,0.003898581286738498,0.0031337363001929038,0.004885662125045682,0.0025315189715328893
2022-02-16,0.011644466131329764,0.003301826178184291,0.003764637440487684,-0.0022702723506132726,-0.0048338821378980535,-0.016478348269227817
2022-02-17,0.009732935956888799,0.004081146269530397,0.007138190199237073,0.004581588816317064,0.005343826496294128,-0.004389109460594671
2022-02-18,0.0030902582670398948,-0.0014262537828362639,-0.003135449532663833,0.0019671553808332755,0.004130502693450439,0.001040244426410544
2022-02-21,0.0009365328000540819,-0.006725877467469654,-0.011786937156015528,-0.016581834928303257,-0.00914314481058767,-0.010079677610641753
2022-02-22,0.007169079931013933,0.012062137691741958,0.016097631141420914,0.01574129941468917,0.009469836814314365,0.002300756883300432
2022-02-23,-0.011802201907152858,-0.012403288866423275,-0.0182742677611634,-0.02406543559131561,-0.01899703274374257,-0.0071948308365897135
2022-02-24,0.0058083283888054615,0.005377098833949117,0.006212878490046284,0.008365902000099831,0.006021506148518318,0.00021317775971285615
2022-02-25,0.01155141442283293,0.005271823755020047,0.002343069679836115,-0.002798715359486739,0.0018793197828605708,-0.009672094639972359
2022-02-28,0.00028574366295963086,0.009454862500618113,0.0013405145685638892,0.007117703998801729,0.0063535988960630625,0.006067855233103432
2022-03-01,-2.9312829803086128e-05,-0.007334103483589516,-0.010330307148582513,-0.003157462427547798,0.0004371213609746162,0.00046643419077770234
2022-03-02,-0.003873213814517176,-0.009234163632096809,-0.006725236183272165,-4.6330538840639634e-05,0.0013025808524732218,0.005175794666990398
2022-03-03,-0.008647644171745072,-0.007793492868662673,-0.00942000253854593,-0.009372092369515781,-0.0054606835945122485,0.003186960577232824
2022-03-04,-0.011651802342561387,-0.027846459566142515,-0.034692561367828174,-0.03084895434642308,-0.02234018600951277,-0.010688383666951384
2022-03-07,-0.026443786139358754,-0.017599017742693943,-0.026692727248530265,-0.02652960508871639,-0.026282099365170713,0.00016168677418804123
2022-03-08,-0.007113612006499878,-0.004528087162012529,-0.012599009022497826,-0.014747696465589698,-0.022336245451770154,-0.015222633445270275
2022-03-09,0.017210696782022084,0.019837715153047837,0.014208568516326988,0.011223439197696779,0.006533771747535934,-0.01067692503448615
2022-03-10,-0.00531708160675277,0.005011693386541702,0.005542900898186811,0.0075168542144343235,0.013268804569443371,0.01858588617619614
2022-03-11,-0.030645565603687003,-0.03410844121795218,-0.033490263948014,-0.024466545174496982,-0.01781671685055885,0.012828848753128154
2022-03-14,-0.031197492510272748,-0.05565438794868958,-0.058174786928077496,-0.04992922505299864,-0.04768885362458746,-0.016491361114314713
2022-03-15,0.04494272637256559,0.03380285161579887,0.04498721493809902,0.03488200185611726,0.02859950736397907,-0.016343219008586523
2022-03-16,0.006288210943161391,0.01685117513174459,0.01856468817351511,0.020285349360206404,0.012789679838127803,0.0065014688949664124
2022-03-17,0.005661142697047964,0.009001408911227799,0.004617099059211864,0.007368471126607709,0.009798244025636907,0.004137101328588943
2022-03-18,0.009564369500137582,-0.0012666998461148408,-0.0040976596851528095,-0.0005120228181079838,-0.004130404301510038,-0.01369477380164762
2022-03-21,-0.0034053058843141223,-0.0025260699146739556,0.0036940497222714935,0.002736170647810064,0.0038315290855778458,0.007236834969891968
2022-03-22,0.0006409754232290108,0.0025080253773968773,0.006527942867842854,0.005369601838289006,0.0018755423296594436,0.0012345669064304328
2022-03-23,0.001410667646004799,-0.00553675260511163,-0.008957364458799882,-0.010038145115853672,-0.00791917764951636,-0.00932984529552116
2022-03-24,-0.024023892105648946,-0.017629189366592045,-0.013530775431444033,-0.012809603453610135,-0.007724210605812538,0.01629968149983641
2022-03-25,-0.0014434402319969091,-0.0005174907558284072,-0.005045643181774224,0.0030086724665749384,-0.001727492144842235,-0.0002840519128453258
2022-03-28,0.006774226807288724,-0.005674647383109227,-0.0005915670394612281,-0.011726610828801456,-0.008464163646298581,-0.015238390453587304
2022-03-29,0.01743284559179519,0.026607642813517872,0.024049312457803493,0.026152940555703455,0.019932062605680853,0.0024992170138856615
2022-03-30,-0.008352783794617936,-0.014340704962203903,-0.010958408544213816,-0.009365125777214928,-0.0030765601074017124,0.005276223687216224
2022-03-31,0.009968663551939259,0.010913051867453382,0.00938400121929176,0.008608753330866976,0.011225556490141553,0.0012568929382022944
2022-04-01,-0.012922830377755051,-0.003447258759818669,-0.005309955270713027,-0.0019860165462537494,0.003949610258065339,0.016872440635820392
2022-04-06,-0.015038512548817952,-0.00893921958513285,-0.014051215176312583,-0.01991460247221692,-0.016075142094633805,-0.0010366295458158533
2022-04-07,0.003557902256811658,0.008605917382069029,0.0015753591726138058,0.011325889835691933,0.00019821911611306504,-0.003359683140698593
2022-04-08,-0.02394415487488282,-0.029961232834871503,-0.03754332707278916,-0.030621704668201532,-0.028576572893900264,-0.004632418019017443
2022-04-11,0.01760646170949359,0.025066808691971313,0.015355594405697658,0.0178072691138164,0.0184401751227423,0.0008337134132487094
2022-04-12,-0.0016716542388677314,-0.011134852934826755,-0.013528220868827214,-0.01564073193199356,-0.01440597707993179,-0.01273432284106406
2022-04-13,0.021679046869750057,0.013057648700100434,0.008677629064413052,0.011133709495413532,0.011930215003898273,-0.009748831865851784
2022-04-14,-0.006130876860095083,-0.0029140792750374247,0.0007724200751503818,-0.004558743675169708,0.0002601107011288094,0.006390987561223893
2022-04-15,-0.011360628339534884,0.005554786131912289,0.010150433602536736,0.0052283223287930706,0.0038612352790909623,0.015221863618625847
2022-04-18,-0.0022956172606881883,-0.009189764210274955,-0.0030146169011237836,-0.004750343690905547,0.0012478858835865375,0.0035435031442747258
2022-04-19,-0.023293121292574114,-0.01844068555876438,-0.013909147283128533,-0.008539760732608636,-0.009096945294860005,0.01419617599771411
2022-04-20,-0.023447574446408114,-0.02041034709599755,-0.02852802579416554,-0.017768493869742094,-0.01981281396968864,0.0036347604767194737
2022-04-21,0.008973986598330602,0.004950825665255852,-0.006423479755897601,0.0026175635178556766,0.004359993482536711,-0.004613993115793891
2022-04-22,-0.05075870186889531,-0.0494482943834504,-0.053949749365672164,-0.05113380197228057,-0.05423895829219826,-0.0034802564233029493
2022-04-25,-0.0036460836493467518,-0.012871369881549516,-0.0238397685315116,-0.026211377539647297,-0.024655167600805244,-0.021009083951458493
2022-04-26,0.03680984684504043,0.041083913177310916,0.046912743107339186,0.0353013964793811,0.029094355202566067,-0.00771549164247436
2022-04-27,0.014419727602024214,0.0055935145617341695,0.0061950582496363244,-0.0036424800876584105,-0.007680055932775374,-0.022099783534799588
2022-04-28,0.026405548198210425,0.03625713779793469,0.03303299477307617,0.03607974602213792,0.0290574066734666,0.0026518584752561747
2022-04-29,0.000927169256885882,-8.752899304109329e-05,0.009493536874416448,0.005397656631438377,0.005336991273128046,0.004409822016242165
2022-05-05,-0.027021211054637985,-0.02622136081373289,-0.022168185520114233,-0.020210510926827577,-0.016637322821694042,0.010383888232943943
2022-05-06,-0.010868088617402169,-0.002672677436565372,-0.0019083047487579335,-0.001518083646657316,0.00571096049833966,0.016579049115741828
2022-05-09,0.011126878036112977,0.018692185987551284,0.013501361994853356,0.013630948572396825,0.006349733096495868,-0.004777144939617109
2022-05-10,0.01897407146409324,0.016273549200003158,0.016860188382856564,0.009211771639507356,0.005439249403132418,-0.013534822060960823
2022-05-11,-0.0020899049724890785,-0.0027684910025838295,-0.00230590917480332,-0.003072027216417738,-0.0008869767342335849,0.0012029282382554937
2022-05-12,0.01033788134892109,0.004587016777665762,0.007816766122009272,0.008679254607291974,0.010958493093445116,0.0006206117445240258
2022-05-13,-0.003596712278279993,-0.0063410808636134115,-0.005377439249285046,-0.002300601498591847,-0.0035493804432736786,4.7331835006314375e-05
2022-05-16,0.027680288162639118,0.00860717835951554,0.008358392250384107,0.006553844927236062,0.0004487278900231005,-0.02723156027261602
2022-05-17,0.0003254846321283424,-0.005122384705337424,-0.0022776418767325637,-0.0024278965627000265,-0.0005673528767248688,-0.0008928375088532113
2022-05-18,0.016257116290810586,0.00785498178454534,9.160769149776682e-05,0.001997815789412478,-0.0030012154969430264,-0.019258331787753612
2022-05-19,0.01028575993890577,0.019281394613891424,0.022222165191205092,0.018218278135131338,0.012255404176810567,0.001969644237904798
2022-05-20,0.0012698058988995595,-0.002775868638867594,-0.0017204008292179618,0.002822886756746191,0.0008730497770257782,-0.0003967561218737813
2022-05-23,-0.026314382879118574,-0.03167202192913746,-0.03380084349263042,-0.02454263583435728,-0.01681013394585702,0.009504248933261555
2022-05-24,0.010859385313066147,0.010166440280750956,0.012185428325192241,0.01202652740820885,0.009694131091431713,-0.001165254221634434
2022-05-25,0.006890534780835302,0.009232097288085108,0.007309440917990265,0.00918084908495707,0.010738648413082542,0.00384811363224724
2022-05-26,0.0011674900509951918,-0.001071428817830172,-0.0012618438401086145,-1.009063119026733e-08,0.0008783780859670817,-0.00028911196502811004
2022-05-27,0.011760630346419856,0.013407229914110221,0.01449543519249853,0.0009310866779017836,-0.00017311260117777058,-0.011933742947597626
2022-05-30,0.016258414000264003,0.02277019982819227,0.017153960013552485,0.015253438327230934,0.007554222688298963,-0.00870419131196504
2022-05-31,0.006169792210586659,-4.120815377089873e-05,-0.00403330781613361,-0.0024199176601506452,-0.0017937436333648154,-0.007963535843951474
2022-06-01,0.013615733333415094,0.008643961975350061,0.007356906641601841,0.002068025763764221,0.0030204917033863094,-0.010595241630028784
2022-06-02,0.03715328310248479,0.02406365057860938,0.015202414713256195,0.01412693022289251,0.0017922729879281483,-0.03536101011455664
2022-06-06,-0.004853461490405334,-0.0029767574243106396,0.006889266985172269,0.005686370094428877,0.0027592940888558903,0.007612755579261225
2022-06-07,0.01446979334931819,0.007993755005187463,0.006437739160642189,0.005637890721905202,0.007114282076635108,-0.007355511272683082
2022-06-08,-0.019885799022326144,-0.015404152450136451,-0.011453139468326361,-0.004157284669964614,0.0006088746235950612,0.020494673645921203
2022-06-09,0.025415178190953413,0.016364020643153024,0.017741163230382027,0.009902393523684095,0.009349375330011098,-0.016065802860942315
2022-06-10,-0.001121825543934958,-0.0023115218441325577,-0.010955495526873365,-0.013544412382817946,-0.011181509271467618,-0.01005968372753266
2022-06-13,0.0032981854587146864,0.00612522310902954,0.00568871579963548,0.010539018219940466,0.01653947486443757,0.013241289405722882
2022-06-14,-0.008150126145251683,0.012111711239858946,0.013426146399509821,0.021426380276066106,0.01366568708633104,0.02181581323158272
2022-06-15,-0.014030907135619695,-0.00047994467255088125,-0.0051742304805245665,-0.004547918816740872,-0.007478982855246782,0.006551924280372913
2022-06-16,0.022052443290650266,0.006728070792013717,0.008817940688790837,0.0025257593396495067,0.0012769991739587907,-0.020775444116691476
2022-06-17,-0.004212705742448484,0.0026111836060559715,0.007306665669927959,0.0030161662157289003,0.0024851334060482385,0.006697839148496722
2022-06-20,-0.006712545672451425,-0.004650401750969759,-0.0027112002408006927,-0.0004988244109188231,0.0016155977445941729,0.008328143417045597
2022-06-21,-0.013756233910276137,-0.009415039722100036,-0.017501046828998935,-0.01979628477513491,-0.012256604105750296,0.0014996298045258406
2022-06-22,0.02293164807637519,0.02323395721786585,0.016799934624170697,0.015015705545186452,0.009146349732537607,-0.013785298343837583
2022-06-23,0.014048795448197988,0.006517763635702196,0.007604259178854827,0.00754627089193267,0.0015745240758468428,-0.012474271372351145
2022-06-24,0.01450012886637207,0.013392576338182381,0.011667720742860288,0.009978981353360668,0.0031082305612059355,-0.011391898305166135
2022-06-27,0.012888490601270852,0.016157595095789137,0.010421521907088302,0.014885920692147298,0.007515986369978218,-0.005372504231292634
2022-06-28,-0.036743054955953994,-0.019260934105550305,-0.008506591306306351,-0.010719664860821449,-0.004194140891795788,0.032548914064158205
2022-06-29,0.016281489548796182,0.010442495935104,0.01363749255098374,0.00953553581681674,0.0019681905311498674,-0.014313299017646315
2022-06-30,0.002655062356254613,-0.005525022811040448,-0.007622786224798054,-0.0035318823458141183,-0.0008105164235759737,-0.003465578779830587
2022-07-01,0.01478980349086042,0.011981115282687006,0.004082755549366966,0.0029752199786710638,0.005857107216865758,-0.008932696273994662
2022-07-04,-0.0026491160623620036,-0.0028836931818361396,-0.0026711199035375126,-0.0017835616342618274,-0.002477694316682092,0.00017142174567991164
2022-07-05,-0.015346063468318846,-0.013645351364581018,-0.011501992175630832,-0.01456531450999079,-0.007535137966357402,0.007810925501961444
2022-07-06,0.009285950993460981,0.006546378297535439,0.006705593236085795,-0.0027651003992131486,-0.0028298247356112138,-0.012115775729072195
2022-07-07,-0.008606645123193235,-0.003068463698453736,0.0014336763121792053,0.0041284025256087,0.003890193315831583,0.012496838439024818
2022-07-08,-0.019328733554078478,-0.01848214276150022,-0.008139067617261683,-0.014585228546918958,-0.0024377724584797303,0.016890961095598747
2022-07-11,-0.019582377776336847,-0.00905259902877125,-0.0038870947034615826,-0.005527453436309282,-0.0017542541804704366,0.01782812359586641
2022-07-12,0.007488076492181394,0.003598772094972703,-0.0013208178064409476,-0.0021709377047639438,0.0005286675257760299,-0.006959408966405364
2022-07-13,0.015170000194457262,0.0016718935604330843,-0.0005787147837257044,-0.006876921306866063,-0.0027485767289932976,-0.01791857692345056
2022-07-14,-0.009703558501941179,-0.013621442015594608,-0.015973371953625845,-0.01685140528507592,-0.01653857560228753,-0.00683501710034635
2022-07-15,0.006796018052322736,0.015684577482869475,0.012719608827801236,0.020337089611375782,0.01585065932075842,0.009054641268435684
2022-07-18,-0.01011085597568841,-0.0006146315575837488,0.0020982131722953163,0.007038794621701464,0.005430404842607939,0.015541260818296349
2022-07-19,0.006924992561551944,0.009320478326109535,0.002474963912973673,0.005767361366944715,0.0039942162881784,-0.0029307762733735447
2022-07-20,-0.011350544076278297,-0.012802709756908033,-0.0018578307865267287,-0.010016394534075898,-0.004529404000379648,0.006821140075898649
2022-07-21,-0.005787595022163591,-0.0007919013823159251,-0.003500643531920736,-0.004028841828717196,0.0017156971020440884,0.007503292124207679
2022-07-22,-0.012128746848581002,-0.009849770095293024,-0.003985435932395393,-0.006883695280426732,-0.002864357047751976,0.009264389800829026
2022-07-25,0.008907212536391157,0.010545479023721412,0.0071485668764200245,0.006637477888064812,0.004402591235293679,-0.004504621301097478
2022-07-26,0.0044352932060764075,0.000550943593676406,-0.007848640046373355,-0.003193579522587527,-0.0024544638523894585,-0.006889757058465866
2022-07-27,0.0017792356548509318,0.0035024333108113117,0.008294979273289819,0.004284813931198917,0.0063593567888945495,0.004580121134043618
2022-07-28,-0.0044307566084747585,-0.011076885099968924,-0.015917203430874473,-0.016167673593906733,-0.009785803623741396,-0.005355047015266638
2022-07-29,0.010343190612873306,0.0126725319851188,0.006771232948112198,-0.0011289194741072824,-0.002000531521313099,-0.012343722134186405
2022-08-01,-0.014835886777780149,-0.02336653655634682,-0.02367341710527386,-0.021584590202273435,-0.02255493435331701,-0.007719047575536861
2022-08-02,-0.017359156320866605,-0.0013037066067003952,-0.0015306202072842084,-0.0007597988107989139,-0.007004585643439953,0.010354570677426652
2022-08-03,0.0002452702673136028,0.0088292572599681,0.012262417468247445,0.00859280223830042,0.007838717451023856,0.007593447183710253
2022-08-04,0.01873970760560662,0.019535900814384367,0.023614016478171886,0.015952120729082208,0.016397648132172673,-0.002342059473433949
2022-08-05,0.002079987613135674,-0.0024424313434578846,0.0018692145548665827,0.0012810011406366173,0.0004899944681304361,-0.001589993145005238
2022-08-08,0.010898248061733227,0.004698148722799745,0.0006520506138505235,-0.002770724730098547,-0.0008455629371872597,-0.011743810998920487
2022-08-09,-0.008773813396042994,-0.009858599151454296,-0.008774515490660413,-0.003082396200938799,-0.004578419836809509,0.0041953935592334846
2022-08-10,0.018137488249684593,0.02157258577421904,0.02713450018710859,0.02331591869824871,0.02095492224884507,0.0028174339991604777
2022-08-11,-0.01814073390591319,-0.00394467389358802,0.002438162275975642,0.008363005908996838,0.007315573498966104,0.025456307404879294
2022-08-12,0.001848157251671622,0.002263656492210055,-0.0027420644710413346,-0.007103577335392255,-0.0058030538748958995,-0.007651211126567522
2022-08-15,-0.005209778661904261,-0.002290038997446296,-0.003903706436035139,-0.0022321654873359536,0.0005872474324129632,0.005797026094317224
2022-08-16,0.00820614329943836,0.012534366154479445,0.007513523964210364,0.006186154280902213,0.007556532639669874,-0.0006496106597684865
2022-08-17,0.002492216261008509,-0.004240469728715354,-0.012312317297708111,-0.011774753534422639,-0.007283625003709556,-0.009775841264718066
2022-08-18,-0.01889875364096526,-0.010505671799692693,0.0025308498038996152,-0.00016321357834137593,0.0017972459459842287,0.02069599958694949
2022-08-19,0.009187590443632869,0.008819499387281196,0.012557102440842668,0.00623228416225162,0.006889132220954974,-0.002298458222677895
2022-08-22,-7.270513487251404e-05,0.004484631169629293,-0.008732837152530752,-0.0032321837571877795,-0.0037811151741263833,-0.0037084100392538693
2022-08-23,-0.034633931146720545,-0.02823587230463413,-0.017667977720201986,-0.012654160138773813,-0.007643907787885708,0.02699002335883484
2022-08-24,0.006873832035490677,0.00954805656971542,0.011844726320424184,0.014010826613927649,0.008664042071039778,0.0017902100355491014
2022-08-25,-0.016523770118803422,-0.00330316189277219,-0.0009861022632517578,-0.00037933903290009223,0.0009091552646136841,0.017432925383417106
2022-08-26,0.0015996517115428655,-0.0004280383970687192,-0.0017539167112150973,-0.003073050284822247,0.0014388109259801194,-0.00016084078556274613
2022-08-29,-0.014018988718590156,0.00036477465275865046,-0.0019536070458779807,0.0007740048912671124,0.004480120313523358,0.018499109032113513
2022-08-30,-0.024457171097369865,-0.004929146937570955,-0.005928560692403149,0.005489135640580329,0.0023603367215155285,0.026817507818885394
2022-08-31,-0.008032114536450627,-0.0030388556023951676,-0.009554709120393615,-0.005791154889523927,-0.005595358476434008,0.0024367560600166193
2022-09-01,0.006756173269146072,0.0005597413116270064,-0.0014496554786441454,-0.0016528297354194738,0.003298476848057676,-0.0034576964210883956
2022-09-02,0.016308770160747558,-0.0022692730346932184,-0.0036155380453193236,-0.0022779185996019595,0.0015547664586634564,-0.0147540037020841
2022-09-05,0.025307989060300434,0.010129859034324003,0.011827313172642715,0.01183290329429829,0.005934938209479731,-0.0193730508508207
2022-09-06,0.008589286980958143,0.002534647436066414,0.0038818342460062915,-0.00045262792241872234,-0.001109088793747657,-0.0096983757747058
2022-09-07,-0.0122629020904986,-0.0012225179634531022,-0.0033620745104304722,-0.00045624703034876724,0.002285186109811951,0.014548088200310552
2022-09-08,0.0053043053969045245,0.010712122457383934,0.010182614805949307,0.011539707570935124,0.008600447780533043,0.003296142383628519
2022-09-09,-0.003769553622857369,0.00520690912026251,0.00502998060924597,-0.0026346398216306847,0.0037240054792346783,0.007493559102092047
2022-09-13,-0.004209093009627882,-0.00855686543038517,-0.010999953778311023,-0.01246801195508734,-0.010778339072375888,-0.0065692460627480055
2022-09-14,-0.025332367451945163,-0.01249600510901704,-0.012111467982610499,-0.007906816882143803,-0.006363417346637006,0.018968950105308156
2022-09-15,-0.021726174773792753,-0.02558417624826278,-0.023548423852002606,-0.026835312776432193,-0.024302893388207483,-0.0025767186144147296
2022-09-16,0.0054989746281949095,-0.0006864980963763274,-0.006357610639934573,-0.007714375553570737,-0.007630382637928331,-0.01312935726612324
2022-09-19,0.006671879964194286,0.0001374316405185904,0.0023433427936699626,0.003926744397434531,-0.0007958618221116748,-0.007467741786305961
2022-09-20,-9.443459979651107e-05,-0.008623603346516477,-0.005540249045590032,0.00028384199792898387,-0.00023508275844002775,-0.00014064815864351667
2022-09-21,0.0007477569320024108,-0.009151278518055812,-0.007320363653250618,-0.005993081400454016,-0.00738904553336415,-0.008136802465366562
2022-09-22,-0.014121060197820931,-0.0022664911837492387,-0.004300119348764992,-0.004083078268717447,-0.00806183419576732,0.006059226002053612
2022-09-23,-0.004863632655624351,-0.010063985289336566,-0.01231246146083939,-0.019022769532318996,-0.01395495620110984,-0.009091323545485488
2022-09-26,0.009103109176559569,0.019126889231728242,0.016476304052378727,0.016725014737675303,0.020200160354454717,0.011097051177895148
2022-09-27,-0.02122718386406141,-0.018445269077194782,-0.018531754208534288,-0.015765344741747286,-0.016853788976319208,0.004373394887742202
2022-09-28,0.0014522503613825233,0.0051499275889795955,-0.0012181056642445779,-0.0023960402225537184,-0.0072559819275005944,-0.008708232288883119
2022-09-29,-0.014961939010109584,-0.009423522993012343,-0.001553230603757107,-0.0024169212831776318,-0.0009853461621763928,0.013976592847933192
2022-09-30,-0.024590025928015066,-0.022521416370403613,-0.02543313493884392,-0.01361799329106672,-0.016123869699981048,0.008466156228034018
2022-10-10,0.0021351263520998018,-0.0008390745025229974,0.004081173423151866,0.0015474324538205329,0.002806272915327258,0.0006711465632274561
2022-10-11,0.017309005327594842,0.014625123272765118,0.022289800669137078,0.022224567082098922,0.021978587380003255,0.004669582052408413
2022-10-12,-0.008773059138698502,-0.0005870896544492997,-0.003130764101412779,0.0002122238888551522,0.0010041600408347063,0.009777219179533208
2022-10-13,0.029272245506821202,0.024456931233767618,0.023495870953223433,0.016649713527216753,0.01438097763855938,-0.014891267868261822
2022-10-14,0.0027861425352192623,0.004541396076496421,0.005708340976075997,0.008468832109886358,0.005883646931523402,0.0030975043963041397
2022-10-17,0.004305113582252217,-0.0020553658256928366,0.000720741852749712,-0.002494650522757487,-0.004812416133763084,-0.009117529716015302
2022-10-18,-0.01043026309131278,-0.016455873448292607,-0.013856018901873933,-0.011900760124016184,-0.009544862339036656,0.0008854007522761248
2022-10-19,-0.0029725788827708365,0.0017159000905935212,0.003204646738193946,0.003921088657052334,-0.0004400663080251419,0.0025325125747456944
2022-10-20,0.0011444885650297037,-0.0023504441428440427,0.0017130575658961707,-0.0016989739163991598,0.0004432503541799194,-0.0007012382108497843
2022-10-21,-0.01801760264456242,-0.01593275658959733,-0.020713261517618455,-0.01903171416659158,-0.020342338839792803,-0.0023247361952303813
2022-10-24,0.0019330417107562916,-0.002774271835901764,-0.00422497121374679,-0.0029282654670665146,0.00010965224005662674,-0.001823389470699665
2022-10-25,0.021627046054748203,0.01242883098066303,0.0076161903520899545,0.011683631647630373,0.007613440303851699,-0.014013605750896503
2022-10-26,-0.012967589278706084,-0.0031295595162322814,0.0008049101128480812,0.007356029296068715,0.004201538714323781,0.017169127993029866
2022-10-27,-0.01792002248658024,-0.02860205586000542,-0.029201888814166774,-0.023785809146460606,-0.01687614817086284,0.0010438743157174003
2022-10-28,0.006930195238553689,-0.0028218795029394663,-0.008265279100579455,-0.010574315147845069,-0.005387061781274065,-0.012317257019827754
2022-10-31,0.01809961910329291,0.03543711516157133,0.03416659095132848,0.028765410300419753,0.018053389187458215,-4.62299158346946e-05
2022-11-01,0.012950935067408569,0.018350111670888524,0.014481286792605123,0.01361710392992254,0.005656124141582853,-0.007294810925825715
2022-11-02,-0.0016010556887926387,0.00026965480492483217,-0.0021537839420769076,-0.0058198965432336314,-0.0036195061402551514,-0.002018450451462513
2022-11-03,0.026876371593214425,0.033468624853357415,0.02900018023648385,0.023287324282969316,0.018306894697825236,-0.00856947689538919
2022-11-04,-0.00440298224563672,-0.0023756506160478863,0.0050094535344727,0.007262080528094585,0.003981691252037526,0.008384673497674246
